# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.entries.lookups,1777364841426000000,1777364901434000000,127.0
Indexes.allKeys.lookupDurationAvgMs,1777364841426000000,1777364901434000000,0.0
Indexes.allKeys.lookups,1777364841426000000,1777364901434000000,0.0
Indexes.allKeys.lookupDuration90PMs,1777364841426000000,1777364901434000000,0.0
Indexes.stubs.lookupDuration90PMs,1777364841426000000,1777364901434000000,0.0
Indexes.entries.lookupDuration90PMs,1777364841426000000,1777364901434000000,0.0
IndexesFlusher.totalFlushesRetried,1777364841426000000,1777364901434000000,0
IndexesFlusher.totalFlushingTimeUs,1777364841426000000,1777364901434000000,184960
Indexes.entries.lookupDurationAvgMs,1777364841426000000,1777364901434000000,0.2440944881889764
IndexesFlusher.totalFlushes,1777364841426000000,1777364901434000000,59
Indexes.allKeys.lookupDurationMaxMs,1777364841426000000,1777364901434000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1777364841426000000,1777364901434000000,0
Indexes.entries.lookupDurationMaxMs,1777364841426000000,1777364901434000000,8.0
FilePageCacheLockFree.totalHeapBytesReclaimed,1777364841426000000,1777364901434000000,0
FilePageCacheLockFree.totalPagesReclaimed,1777364841426000000,1777364901434000000,0
MappedFileStorage.storages,1777364841426000000,1777364901434000000,12
FilePageCache.maxRegisteredFiles,1777364841426000000,1777364901434000000,547
FilePageCache.pageLoads,1777364841426000000,1777364901434000000,223
FilePageCache.totalPageLoadsUs,1777364841426000000,1777364901434000000,67650
FilePageCache.pageLoadsAboveSizeThreshold,1777364841426000000,1777364901434000000,0
FilePageCache.disposedBuffers,1777364841426000000,1777364901434000000,3
FilePageCacheLockFree.totalPagesReadMs,1777364841426000000,1777364901434000000,3
FilePageCache.pageFastCacheHits,1777364841426000000,1777364901434000000,5246
FilePageCacheLockFree.totalPagesWritten,1777364841426000000,1777364901434000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777364841426000000,1777364901434000000,228622336
FilePageCache.maxCacheSizeInBytes,1777364841426000000,1777364901434000000,228605952
FilePageCacheLockFree.totalPageAllocationsWaited,1777364841426000000,1777364901434000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1777364841426000000,1777364901434000000,120
StreamlinedBlobStorage.recordsDeleted,1777364841426000000,1777364901434000000,20
StorageLockContext.competingThreads.avg,1777364841426000000,1777364901434000000,0.0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777364841426000000,1777364901434000000,0
FilePageCacheLockFree.totalPagesHandedOver,1777364841426000000,1777364901434000000,0
DirectByteBufferAllocator.reclaimed,1777364841426000000,1777364901434000000,3
FilePageCache.uncachedFileAccess,1777364841426000000,1777364901434000000,132
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777364841426000000,1777364901434000000,3815198
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777364841426000000,1777364901434000000,0
FilePageCacheLockFree.totalBytesWritten,1777364841426000000,1777364901434000000,0
MappedFileStorage.totalBytesMapped,1777364841426000000,1777364901434000000,123731968
StreamlinedBlobStorage.recordsRelocated,1777364841426000000,1777364901434000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1777364841426000000,1777364901434000000,0
DirectByteBufferAllocator.hits,1777364841426000000,1777364901434000000,3
FilePageCacheLockFree.nativeBytesInUse,1777364841426000000,1777364901434000000,16384
FilePageCacheLockFree.totalClosedStoragesReclaimed,1777364841426000000,1777364901434000000,0
DirectByteBufferAllocator.misses,1777364841426000000,1777364901434000000,222
FilePageCacheLockFree.totalBytesRequested,1777364841426000000,1777364901434000000,155648
FilePageCacheLockFree.totalPagesRequested,1777364841426000000,1777364901434000000,19
FilePageCacheLockFree.totalNativeBytesReclaimed,1777364841426000000,1777364901434000000,0
FilePageCache.totalPageDisposalsUs,1777364841426000000,1777364901434000000,530
FilePageCacheLockFree.totalPagesWriteMs,1777364841426000000,1777364901434000000,0
StreamlinedBlobStorage.recordsAllocated,1777364841426000000,1777364901434000000,36546
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777364841426000000,1777364901434000000,1466647
FilePageCache.pageHits,1777364841426000000,1777364901434000000,0
StorageLockContext.competingThreads.90P,1777364841426000000,1777364901434000000,0
FilePageCacheLockFree.heapBytesInUse,1777364841426000000,1777364901434000000,0
FilePageCacheLockFree.totalBytesRead,1777364841426000000,1777364901434000000,8800
FilePageCacheLockFree.totalPagesRequestsMs,1777364841426000000,1777364901434000000,4
FilePageCacheLockFree.housekeeperTurnsSkipped,1777364841426000000,1777364901434000000,47228
FilePageCacheLockFree.totalNativeBytesAllocated,1777364841426000000,1777364901434000000,16384
MappedFileStorage.totalTimeSpentOnMappingUs,1777364841426000000,1777364901434000000,610
MappedFileStorage.totalPagesMapped,1777364841426000000,1777364901434000000,12
StorageLockContext.competingThreads.max,1777364841426000000,1777364901434000000,0
DirectByteBufferAllocator.disposed,1777364841426000000,1777364901434000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1777364841426000000,1777364901434000000,106
FilePageCacheLockFree.totalPagesAllocated,1777364841426000000,1777364901434000000,2
FilePageCache.capacityInBytes,1777364841426000000,1777364901434000000,503316478
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777364841426000000,1777364901434000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777364841426000000,1777364901434000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777364841426000000,1777364901434000000,0
jps.global.handle.before.change.events.ms,1777364841426000000,1777364901434000000,0
jps.artifact.entities.serializer.save.entities.ms,1777364841426000000,1777364901434000000,0
jps.save.global.entities.ms,1777364841426000000,1777364901434000000,0
jps.facet.change.listener.process.change.events.ms,1777364841426000000,1777364901434000000,1
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777364841426000000,1777364901434000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777364841426000000,1777364901434000000,0
jps.save.changed.project.entities.ms,1777364841426000000,1777364901434000000,0
workspaceModel.load.cache.from.file.ms,1777364841426000000,1777364901434000000,88
workspaceModel.delayed.project.synchronizer.sync.ms,1777364841426000000,1777364901434000000,137
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777364841426000000,1777364901434000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777364841426000000,1777364901434000000,0
jps.facet.change.listener.before.change.events.ms,1777364841426000000,1777364901434000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777364841426000000,1777364901434000000,6
workspaceModel.mutableEntityStorage.modify.entity.ms,1777364841426000000,1777364901434000000,0
jps.global.handle.changed.events.ms,1777364841426000000,1777364901434000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777364841426000000,1777364901434000000,0
jps.load.initial.state.ms,1777364841426000000,1777364901434000000,2
jps.storage.jps.conf.reader.load.component.ms,1777364841426000000,1777364901434000000,5
jps.artifact.entities.serializer.load.entities.ms,1777364841426000000,1777364901434000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777364841426000000,1777364901434000000,0
jps.global.get.library.by.name.ms,1777364841426000000,1777364901434000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777364841426000000,1777364901434000000,0
workspaceModel.moduleBridge.update.option.ms,1777364841426000000,1777364901434000000,0
jps.global.initialize.library.bridges.ms,1777364841426000000,1777364901434000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777364841426000000,1777364901434000000,1
jps.global.initialize.library.bridges.after.loading.ms,1777364841426000000,1777364901434000000,0
workspaceModel.global.apply.state.to.project.ms,1777364841426000000,1777364901434000000,19
workspaceModel.save.cache.to.file.ms,1777364841426000000,1777364901434000000,46
jps.facet.change.listener.init.bridge.ms,1777364841426000000,1777364901434000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1777364841426000000,1777364901434000000,3
workspaceModel.mutableEntityStorage.entities.ms,1777364841426000000,1777364901434000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777364841426000000,1777364901434000000,0
jps.app.storage.content.reader.load.component.ms,1777364841426000000,1777364901434000000,0
jps.reload.project.entities.ms,1777364841426000000,1777364901434000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777364841426000000,1777364901434000000,0
workspaceModel.sync.entities.ms,1777364841426000000,1777364901434000000,0
workspaceModel.moduleBridge.before.changed.ms,1777364841426000000,1777364901434000000,0
jps.library.entities.serializer.load.entities.ms,1777364841426000000,1777364901434000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777364841426000000,1777364901434000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777364841426000000,1777364901434000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777364841426000000,1777364901434000000,0
jps.apply.loaded.storage.ms,1777364841426000000,1777364901434000000,90
jps.project.serializers.save.ms,1777364841426000000,1777364901434000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777364841426000000,1777364901434000000,2
workspaceModel.global.updates.ms,1777364841426000000,1777364901434000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777364841426000000,1777364901434000000,16
jps.project.serializers.load.ms,1777364841426000000,1777364901434000000,16
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777364841426000000,1777364901434000000,21
workspaceModel.global.updates.count,1777364841426000000,1777364901434000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777364841426000000,1777364901434000000,9
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777364841426000000,1777364901434000000,0
jps.load.project.to.empty.storage.ms,1777364841426000000,1777364901434000000,45
jps.global.get.library.ms,1777364841426000000,1777364901434000000,0
jps.global.get.libraries.ms,1777364841426000000,1777364901434000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777364841426000000,1777364901434000000,216
workspaceModel.mutableEntityStorage.add.entity.ms,1777364841426000000,1777364901434000000,7
workspaceModel.orphan.listener.update.ms,1777364841426000000,1777364901434000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1777364841426000000,1777364901434000000,1
workspaceModel.moduleManagerBridge.get.modules.ms,1777364841426000000,1777364901434000000,0
jps.library.entities.serializer.save.entities.ms,1777364841426000000,1777364901434000000,0
FileNameCache.totalMisses,1777364841426000000,1777364901434000000,42014
FileNameCache.queries,1777364841426000000,1777364901434000000,579445
AWTEventQueue.dispatchTimeAvgNs,1777364901434000000,1777364961434000000,280004.49760059064
FlushQueue.queueSizeMax,1777364901434000000,1777364961434000000,11
FlushQueue.executionTimeAvgNs,1777364901434000000,1777364961434000000,114427.71698113208
AWTEventQueue.dispatchTimeTotalNS,1777364901434000000,1777364961434000000,759344372
FlushQueue.executionTimeMaxNs,1777364901434000000,1777364961434000000,22544383
FlushQueue.executionTime90PNs,1777364901434000000,1777364961434000000,94719
FlushQueue.waitingTimeAvgNs,1777364901434000000,1777364961434000000,429574.57358490565
WriteAction.executionsCount,1777364901434000000,1777364961434000000,0
FlushQueue.queueSizeAvg,1777364901434000000,1777364961434000000,1.0433962264150944
NonBlockingReadAction.finalizedExecutionsCount,1777364901434000000,1777364961434000000,4
FlushQueue.tasksExecuted,1777364901434000000,1777364961434000000,530
NonBlockingReadAction.finalizedExecutionTimeUs,1777364901434000000,1777364961434000000,546
NonBlockingReadAction.failedExecutionsCount,1777364901434000000,1777364961434000000,0
FlushQueue.queueSize90P,1777364901434000000,1777364961434000000,4
NonBlockingReadAction.failedExecutionTimeUs,1777364901434000000,1777364961434000000,0
FlushQueue.waitingTime90PNs,1777364901434000000,1777364961434000000,532479
ReadAction.executionsCount,1777364901434000000,1777364961434000000,3529
AWTEventQueue.dispatchTime90PNs,1777364901434000000,1777364961434000000,366591
AWTEventQueue.eventsDispatched,1777364901434000000,1777364961434000000,2709
FlushQueue.waitingTimeMaxNs,1777364901434000000,1777364961434000000,17301503
AWTEventQueue.dispatchTimeMaxNs,1777364901434000000,1777364961434000000,22675455
workspaceModel.updates.ms,1777364901434000000,1777364961434000000,35
workspaceModel.updates.count,1777364901434000000,1777364961434000000,3
workspaceModel.pre.handlers.ms,1777364901434000000,1777364961434000000,1
workspaceModel.initializing.ms,1777364901434000000,1777364961434000000,1
workspaceModel.updates.precise.ms,1777364901434000000,1777364961434000000,9
workspaceModel.init.bridges.ms,1777364901434000000,1777364961434000000,1
workspaceModel.update.unloaded.entities.ms,1777364901434000000,1777364961434000000,0
workspaceModel.to.snapshot.ms,1777364901434000000,1777364961434000000,0
workspaceModel.loading.total.ms,1777364901434000000,1777364961434000000,99
workspaceModel.check.recursive.update.ms,1777364901434000000,1777364961434000000,0
workspaceModel.replace.project.model.ms,1777364901434000000,1777364961434000000,0
workspaceModel.collect.changes.ms,1777364901434000000,1777364961434000000,0
workspaceModel.loading.from.cache.ms,1777364901434000000,1777364961434000000,90
JVM.totalBytesAllocated,1777364901434000000,1777364961434000000,86744200
JVM.GC.collectionTimesMs,1777364901434000000,1777364961434000000,0
OS.loadAverage,1777364901434000000,1777364961434000000,2.087890625
JVM.GC.collections,1777364901434000000,1777364961434000000,0
JVM.usedNativeBytes,1777364901434000000,1777364961434000000,354506064
JVM.maxNativeBytes,1777364901434000000,1777364961434000000,-1
JVM.threadCount,1777364901434000000,1777364961434000000,54
JVM.usedHeapBytes,1777364901434000000,1777364961434000000,409721904
JVM.maxHeapBytes,1777364901434000000,1777364961434000000,2147483648
JVM.totalCpuTimeMs,1777364901434000000,1777364961434000000,5256
Indexes.stubs.lookupDurationMaxMs,1777364901434000000,1777364961434000000,1.0
Indexes.stubs.lookupDurationAvgMs,1777364901434000000,1777364961434000000,0.06666666666666667
Indexes.stubs.lookups,1777364901434000000,1777364961434000000,15.0
Indexes.entries.lookups,1777364901434000000,1777364961434000000,15.0
Indexes.allKeys.lookupDurationAvgMs,1777364901434000000,1777364961434000000,0.0
Indexes.allKeys.lookups,1777364901434000000,1777364961434000000,0.0
Indexes.allKeys.lookupDuration90PMs,1777364901434000000,1777364961434000000,0.0
Indexes.stubs.lookupDuration90PMs,1777364901434000000,1777364961434000000,0.0
Indexes.entries.lookupDuration90PMs,1777364901434000000,1777364961434000000,0.0
IndexesFlusher.totalFlushesRetried,1777364901434000000,1777364961434000000,0
IndexesFlusher.totalFlushingTimeUs,1777364901434000000,1777364961434000000,209627
Indexes.entries.lookupDurationAvgMs,1777364901434000000,1777364961434000000,0.0
IndexesFlusher.totalFlushes,1777364901434000000,1777364961434000000,59
Indexes.allKeys.lookupDurationMaxMs,1777364901434000000,1777364961434000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1777364901434000000,1777364961434000000,0
Indexes.entries.lookupDurationMaxMs,1777364901434000000,1777364961434000000,0.0
FilePageCacheLockFree.totalHeapBytesReclaimed,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalPagesReclaimed,1777364901434000000,1777364961434000000,0
MappedFileStorage.storages,1777364901434000000,1777364961434000000,12
FilePageCache.maxRegisteredFiles,1777364901434000000,1777364961434000000,547
FilePageCache.pageLoads,1777364901434000000,1777364961434000000,0
FilePageCache.totalPageLoadsUs,1777364901434000000,1777364961434000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1777364901434000000,1777364961434000000,0
FilePageCache.disposedBuffers,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalPagesReadMs,1777364901434000000,1777364961434000000,0
FilePageCache.pageFastCacheHits,1777364901434000000,1777364961434000000,36
FilePageCacheLockFree.totalPagesWritten,1777364901434000000,1777364961434000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777364901434000000,1777364961434000000,228622336
FilePageCache.maxCacheSizeInBytes,1777364901434000000,1777364961434000000,228605952
FilePageCacheLockFree.totalPageAllocationsWaited,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1777364901434000000,1777364961434000000,120
StreamlinedBlobStorage.recordsDeleted,1777364901434000000,1777364961434000000,0
StorageLockContext.competingThreads.avg,1777364901434000000,1777364961434000000,0.0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalPagesHandedOver,1777364901434000000,1777364961434000000,0
DirectByteBufferAllocator.reclaimed,1777364901434000000,1777364961434000000,0
FilePageCache.uncachedFileAccess,1777364901434000000,1777364961434000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777364901434000000,1777364961434000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalBytesWritten,1777364901434000000,1777364961434000000,0
MappedFileStorage.totalBytesMapped,1777364901434000000,1777364961434000000,123731968
StreamlinedBlobStorage.recordsRelocated,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1777364901434000000,1777364961434000000,0
DirectByteBufferAllocator.hits,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.nativeBytesInUse,1777364901434000000,1777364961434000000,16384
FilePageCacheLockFree.totalClosedStoragesReclaimed,1777364901434000000,1777364961434000000,0
DirectByteBufferAllocator.misses,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalBytesRequested,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalPagesRequested,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1777364901434000000,1777364961434000000,0
FilePageCache.totalPageDisposalsUs,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalPagesWriteMs,1777364901434000000,1777364961434000000,0
StreamlinedBlobStorage.recordsAllocated,1777364901434000000,1777364961434000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777364901434000000,1777364961434000000,0
FilePageCache.pageHits,1777364901434000000,1777364961434000000,0
StorageLockContext.competingThreads.90P,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.heapBytesInUse,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalBytesRead,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1777364901434000000,1777364961434000000,47427
FilePageCacheLockFree.totalNativeBytesAllocated,1777364901434000000,1777364961434000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777364901434000000,1777364961434000000,610
MappedFileStorage.totalPagesMapped,1777364901434000000,1777364961434000000,12
StorageLockContext.competingThreads.max,1777364901434000000,1777364961434000000,0
DirectByteBufferAllocator.disposed,1777364901434000000,1777364961434000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1777364901434000000,1777364961434000000,40
FilePageCacheLockFree.totalPagesAllocated,1777364901434000000,1777364961434000000,0
FilePageCache.capacityInBytes,1777364901434000000,1777364961434000000,503316478
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777364901434000000,1777364961434000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777364901434000000,1777364961434000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777364901434000000,1777364961434000000,0
jps.global.handle.before.change.events.ms,1777364901434000000,1777364961434000000,0
jps.artifact.entities.serializer.save.entities.ms,1777364901434000000,1777364961434000000,0
jps.save.global.entities.ms,1777364901434000000,1777364961434000000,4
jps.facet.change.listener.process.change.events.ms,1777364901434000000,1777364961434000000,1
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777364901434000000,1777364961434000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777364901434000000,1777364961434000000,0
jps.save.changed.project.entities.ms,1777364901434000000,1777364961434000000,0
workspaceModel.load.cache.from.file.ms,1777364901434000000,1777364961434000000,88
workspaceModel.delayed.project.synchronizer.sync.ms,1777364901434000000,1777364961434000000,137
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777364901434000000,1777364961434000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777364901434000000,1777364961434000000,0
jps.facet.change.listener.before.change.events.ms,1777364901434000000,1777364961434000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777364901434000000,1777364961434000000,6
workspaceModel.mutableEntityStorage.modify.entity.ms,1777364901434000000,1777364961434000000,0
jps.global.handle.changed.events.ms,1777364901434000000,1777364961434000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777364901434000000,1777364961434000000,0
jps.load.initial.state.ms,1777364901434000000,1777364961434000000,2
jps.storage.jps.conf.reader.load.component.ms,1777364901434000000,1777364961434000000,5
jps.artifact.entities.serializer.load.entities.ms,1777364901434000000,1777364961434000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777364901434000000,1777364961434000000,0
jps.global.get.library.by.name.ms,1777364901434000000,1777364961434000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777364901434000000,1777364961434000000,0
workspaceModel.moduleBridge.update.option.ms,1777364901434000000,1777364961434000000,0
jps.global.initialize.library.bridges.ms,1777364901434000000,1777364961434000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777364901434000000,1777364961434000000,1
jps.global.initialize.library.bridges.after.loading.ms,1777364901434000000,1777364961434000000,0
workspaceModel.global.apply.state.to.project.ms,1777364901434000000,1777364961434000000,19
workspaceModel.save.cache.to.file.ms,1777364901434000000,1777364961434000000,46
jps.facet.change.listener.init.bridge.ms,1777364901434000000,1777364961434000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1777364901434000000,1777364961434000000,3
workspaceModel.mutableEntityStorage.entities.ms,1777364901434000000,1777364961434000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777364901434000000,1777364961434000000,0
jps.app.storage.content.reader.load.component.ms,1777364901434000000,1777364961434000000,0
jps.reload.project.entities.ms,1777364901434000000,1777364961434000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777364901434000000,1777364961434000000,0
workspaceModel.sync.entities.ms,1777364901434000000,1777364961434000000,0
workspaceModel.moduleBridge.before.changed.ms,1777364901434000000,1777364961434000000,0
jps.library.entities.serializer.load.entities.ms,1777364901434000000,1777364961434000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777364901434000000,1777364961434000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777364901434000000,1777364961434000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777364901434000000,1777364961434000000,0
jps.apply.loaded.storage.ms,1777364901434000000,1777364961434000000,90
jps.project.serializers.save.ms,1777364901434000000,1777364961434000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777364901434000000,1777364961434000000,2
workspaceModel.global.updates.ms,1777364901434000000,1777364961434000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777364901434000000,1777364961434000000,16
jps.app.storage.content.writer.save.component.ms,1777364901434000000,1777364961434000000,0
jps.project.serializers.load.ms,1777364901434000000,1777364961434000000,16
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777364901434000000,1777364961434000000,21
workspaceModel.global.updates.count,1777364901434000000,1777364961434000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777364901434000000,1777364961434000000,9
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777364901434000000,1777364961434000000,0
jps.load.project.to.empty.storage.ms,1777364901434000000,1777364961434000000,45
jps.global.get.library.ms,1777364901434000000,1777364961434000000,0
jps.global.get.libraries.ms,1777364901434000000,1777364961434000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777364901434000000,1777364961434000000,216
workspaceModel.mutableEntityStorage.add.entity.ms,1777364901434000000,1777364961434000000,7
workspaceModel.orphan.listener.update.ms,1777364901434000000,1777364961434000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1777364901434000000,1777364961434000000,1
workspaceModel.moduleManagerBridge.get.modules.ms,1777364901434000000,1777364961434000000,0
jps.library.entities.serializer.save.entities.ms,1777364901434000000,1777364961434000000,0
FileNameCache.totalMisses,1777364901434000000,1777364961434000000,18
FileNameCache.queries,1777364901434000000,1777364961434000000,2376
AWTEventQueue.dispatchTimeAvgNs,1777364961434000000,1777365002142000000,173459.3488372093
FlushQueue.queueSizeMax,1777364961434000000,1777365002142000000,0
